experiment_id,case_index,time,tool_wear,depth_of_cut,feed_rate,force_ac,force_dc,vib_table,vib_spindle,force_x,force_y,force_z,spindle_speed,force_magnitude,mrr,cumulative_mrr,heat_generation,cumulative_heat,thermal_displacement
5,0.6228654231248038,8.1,0.53,1.6525039276108335,1.3309502512973848,0.22485965783423226,-0.9673006961306623,0.008824770697056394,-0.35902121295187,0.22485965783423226,-0.9673006961306623,0.008824770697056394,0.0,-0.9904029221282622,1.9435641452808587,1.1432941750799988,-0.9904029221282628,0.18329031103783835,0.12396623787684222
5,0.6228654231248038,8.2,0.53,1.6525039276108335,1.3309502512973848,0.5520854760197235,-1.1513273840678513,-0.3227008874773981,-0.8945059542580324,0.5520854760197235,-1.1513273840678513,-0.3227008874773981,0.0,-1.1405332615569277,1.9435641452808587,1.148989216161638,-1.1405332615569281,0.1845432477759948,0.12407133874718435
5,0.6228654231248038,8.3,0.53,1.6525039276108335,1.3309502512973848,0.07272835639711794,-1.312587883806625,-1.09099844451661,-0.4220194178114185,0.07272835639711794,-1.312587883806625,-1.09099844451661,0.0,-1.3550100068497475,1.9435641452808587,1.1546842572432772,-1.355010006849748,0.1855556233639455,0.12415626047720185
5,0.6228654231248038,8.4,0.53,1.6525039276108335,1.3309502512973848,-0.3549615287751468,-1.494717389393946,0.17721875580154123,-0.9890032615473551,-0.3549615287751468,-1.494717389393946,0.17721875580154123,0.0,-1.4114541228106945,1.9435641452808587,1.1603792983249164,-1.411454122810695,0.18650469017014773,0.1242358716373722
5,0.6228654231248038,8.5,0.53,1.6525039276108335,1.3309502512973848,0.061246748741486674,-1.5649131363390594,-1.2383431814830343,-0.45351852024119277,0.061246748741486674,-1.5649131363390594,-1.2383431814830343,0.0,-1.598208033538009,1.9435641452808587,1.1660743394065556,-1.5982080335380096,0.1872442902786496,0.12429791197248365
5,0.6228654231248038,8.6,0.53,1.6525039276108335,1.3309502512973848,0.213378050178601,-1.5781934127881347,-1.2804416777591556,-0.6740122372496126,0.213378050178601,-1.5781934127881347,-1.2804416777591556,0.0,-1.6081766867171932,1.9435641452808587,1.1717693804881948,-1.6081766867171934,0.1879727093583109,0.12435901440241068
5,0.6228654231248038,8.7,0.53,1.6525039276108335,1.3309502512973848,-0.38079514600031716,-1.5857821421876066,-1.2015069972414283,0.08196622106496958,-0.38079514600031716,-1.5857821421876066,-1.2015069972414283,0.0,-1.5488729966081538,1.9435641452808587,1.177464421569834,-1.5488729966081543,0.1887676445718522,0.12442569644649515
5,0.6228654231248038,8.8,0.53,1.6525039276108335,1.3309502512973848,0.1932852367812463,-1.5781934127881347,-1.1067853806201555,-0.7055113396793868,0.1932852367812463,-1.5781934127881347,-1.1067853806201555,0.0,-1.6047489945042623,1.9435641452808587,1.1831594626514732,-1.6047489945042628,0.18949990821554824,0.12448712137237415
5,0.6228654231248038,8.9,0.53,1.6525039276108335,1.3309502512973848,0.07272835639711794,-1.5762962304382668,-1.0646868843440345,-0.29602300809232146,0.07272835639711794,-1.5762962304382668,-1.0646868843440345,0.0,-1.6041723723127543,1.9435641452808587,1.1888545037331124,-1.6041723723127546,0.19023281860953642,0.12454860055000948
5,0.6503281258716701,0.0,0.74,1.6525039276108335,1.3309502512973848,0.22485965783423226,-1.7053046302292858,-1.6224919600026404,-0.0755292910839017,0.22485965783423226,-1.7053046302292858,-1.6224919600026404,0.0,-1.7333428775871331,1.9435641452808587,1.1945495448147516,-1.7333428775871333,0.19082084893608858,0.12459792666299356
5,0.6503281258716701,0.1,0.74,1.6525039276108335,1.3309502512973848,-0.34635032303342334,-1.726173636077833,-1.6224919600026404,-0.6425131348198383,-0.34635032303342334,-1.726173636077833,-1.6224919600026404,0.0,-1.6850527979388967,1.9435641452808587,1.2002445858963908,-1.685052797938897,0.19146304232394556,0.12465179616967835
5,0.6503281258716701,0.2,0.74,1.6525039276108335,1.3309502512973848,0.27078608845675733,-1.707201812579154,-1.6277542720371556,0.018968016205421066,0.27078608845675733,-1.707201812579154,-1.6277542720371556,0.0,-1.729930627392089,1.9435641452808587,1.2059396269780298,-1.7299306273920891,0.1920548998944749,0.12470144332574525
5,0.6503281258716701,0.3,0.74,1.6525039276108335,1.3309502512973848,-0.27171987327182007,-1.7147905419786256,-1.6382788961061858,-0.6740122372496126,-0.27171987327182007,-1.7147905419786256,-1.6382788961061858,0.0,-1.6971075059768164,1.9435641452808587,1.211634668059669,-1.6971075059768168,0.19268357249513857,0.12475417865984298
5,0.6503281258716701,0.4,0.74,1.6525039276108335,1.3309502512973848,0.20189644252296973,-1.707201812579154,-1.6172296479681252,-0.26452390566254724,0.20189644252296973,-1.707201812579154,-1.6172296479681252,0.0,-1.7371264133283975,1.9435641452808587,1.2173297091413082,-1.7371264133283977,0.1932673591368638,0.12480314879717785
5,0.6503281258716701,0.5,0.74,1.6525039276108335,1.3309502512973848,-0.21144143307975594,-1.7053046302292858,-1.6119673359336102,-0.5480158275305155,-0.21144143307975594,-1.7053046302292858,-1.6119673359336102,0.0,-1.7033158290369468,1.9435641452808587,1.2230247502229474,-1.7033158290369472,0.1938890683656516,0.12485530001842902
5,0.6503281258716701,0.6,0.74,1.6525039276108335,1.3309502512973848,0.032542729602408504,-1.6825384420308709,-0.8805059631360042,-0.1385274959434502,0.032542729602408504,-1.6825384420308709,-0.8805059631360042,0.0,-1.6945587709788716,1.9435641452808587,1.2287197913045866,-1.6945587709788719,0.1945205996754113,0.1249082751513968
5,0.6503281258716701,0.7,0.74,1.6525039276108335,1.3309502512973848,0.5951415047283406,0.09891578449511264,-0.34901244764997386,10.760161944758442,0.5951415047283406,0.09891578449511264,-0.34901244764997386,0.0,0.02760554699974316,1.9435641452808587,1.2344148323862258,0.02760554699974283,0.19708374286509986,0.1251232808830063
5,0.6503281258716701,0.8,0.74,1.6525039276108335,1.3309502512973848,1.611263782251708,0.5352677249647358,0.5034821019414806,-0.45351852024119277,1.611263782251708,0.5352677249647358,0.5034821019414806,0.0,0.6059983683777488,1.9435641452808587,1.240109873467865,0.6059983683777482,0.2002956223184399,0.12539270496141328
5,0.6503281258716701,0.9,0.74,1.6525039276108335,1.3309502512973848,1.8810815621590429,1.0569928711784158,0.3245634927679654,-0.044030188654127445,1.8810815621590429,1.0569928711784158,0.3245634927679654,0.0,1.1275598837508514,1.9435641452808587,1.2458049145495043,1.1275598837508507,0.20409249497404908,0.12571120038782238
5,0.6503281258716701,1.0,0.74,1.6525039276108335,1.3309502512973848,1.3931132367947139,1.6394278525878694,0.8192208240123896,-0.8630068518282581,1.3931132367947139,1.6394278525878694,0.8192208240123896,0.0,1.5871727141955871,1.9435641452808587,1.2514999556311435,1.587172714195587,0.20840487802212604,0.12607293869255787
5,0.6503281258716701,1.1,0.74,1.6525039276108335,1.3309502512973848,-1.8619225335767506,1.6394278525878694,1.1823203543939351,-1.0205023639771293,-1.8619225335767506,1.6394278525878694,1.1823203543939351,0.0,1.7067263897768652,1.9435641452808587,1.2571949967127827,1.7067263897768647,0.21285135472063543,0.12644592525822992
5,0.6503281258716701,1.2,0.74,1.6525039276108335,1.3309502512973848,-0.8170962369143054,1.6394278525878694,0.866581632323026,0.617450962371132,-0.8170962369143054,1.6394278525878694,0.866581632323026,0.0,1.5440403953048287,1.9435641452808587,1.2628900377944219,1.5440403953048283,0.21711535974885177,0.12680360543948804
5,0.6503281258716701,1.3,0.74,1.6525039276108335,1.3309502512973848,2.127936126755115,1.6394278525878694,0.4982197899069654,-0.6740122372496126,2.127936126755115,1.6394278525878694,0.4982197899069654,0.0,1.7071134951707385,1.9435641452808587,1.2685850788760609,1.707113495170738,0.22156227063204934,0.12717662842614386
5,0.6503281258716701,1.4,0.74,1.6525039276108335,1.3309502512973848,-2.364242868510619,1.6394278525878694,1.5401575727409653,-0.9260050566878066,-2.364242868510619,1.6394278525878694,1.5401575727409653,0.0,1.826294863608962,1.9435641452808587,1.2742801199577,1.826294863608962,0.2261428575789871,0.12756086464505248
5,0.6503281258716701,1.5,0.74,1.6525039276108335,1.3309502512973848,1.235241131529784,1.6394278525878694,1.1665334182903897,-0.4220194178114185,1.235241131529784,1.6394278525878694,1.1665334182903897,0.0,1.5745683118716194,1.9435641452808587,1.2799751610393393,1.574568311871619,0.23044110329242415,0.12792141705896865
5,0.6503281258716701,1.6,0.74,1.6525039276108335,1.3309502512973848,0.9539417439668177,1.6394278525878694,0.8560570082539957,-0.7685095445389353,0.9539417439668177,1.6394278525878694,0.8560570082539957,0.0,1.5381616047562643,1.9435641452808587,1.2856702021209785,1.5381616047562643,0.23469851455862567,0.12827854413159367
5,0.6503281258716701,1.7,0.74,1.6525039276108335,1.3309502512973848,-3.1363809833518217,1.6394278525878694,1.355976651532935,-0.9890032615473551,-3.1363809833518217,1.6394278525878694,1.355976651532935,0.0,2.033593217728098,1.9435641452808587,1.2913652432026177,2.0335932177280975,0.23951161123725742,0.12868228410868887
5,0.6503281258716701,1.8,0.74,1.6525039276108335,1.3309502512973848,0.6582903468343126,1.6394278525878694,0.40876048532020787,-0.6740122372496126,0.6582903468343126,1.6394278525878694,0.40876048532020787,0.0,1.5073047858545483,1.9435641452808587,1.297060284284257,1.5073047858545476,0.2437344129151956,0.12903650800373284
5,0.6503281258716701,1.9,0.74,1.6525039276108335,1.3309502512973848,3.497117839689144,1.6394278525878694,0.9770901850478442,-1.1779978761260006,3.497117839689144,1.6394278525878694,0.9770901850478442,0.0,2.0765003914723525,1.9435641452808587,1.302755325365896,2.076500391472352,0.24859563508665827,0.1294442849214238
5,0.6503281258716701,2.0,0.74,1.6525039276108335,1.3309502512973848,1.2266299257880604,1.6394278525878694,0.9244670647026927,-0.7055113396793868,1.2266299257880604,1.6394278525878694,0.9244670647026927,0.0,1.5681809354969058,1.9435641452808587,1.3084503664475353,1.5681809354969054,0.252886716598655,0.12980423637618235
5,0.6503281258716701,2.1,0.74,1.6525039276108335,1.3309502512973848,-1.6552535957753878,1.6394278525878694,0.519269038045026,-0.6740122372496126,-1.6552535957753878,1.6394278525878694,0.519269038045026,0.0,1.6541765855923816,1.9435641452808587,1.3141454075291745,1.6541765855923816,0.25727425244872676,0.13017227877006915
5,0.6503281258716701,2.2,0.74,1.6525039276108335,1.3309502512973848,-3.0014720933981542,1.6394278525878694,0.22457956411217758,-0.32752211052209573,-3.0014720933981542,1.6394278525878694,0.22457956411217758,0.0,1.9727109946057366,1.9435641452808587,1.3198404486108137,1.9727109946057366,0.26201906248117046,0.13057029061602368
5,0.6503281258716701,2.3,0.74,1.6525039276108335,1.3309502512973848,-3.28277148096112,1.6394278525878694,0.5666298463556624,-0.7685095445389353,-3.28277148096112,1.6394278525878694,0.5666298463556624,0.0,2.0638009396556103,1.9435641452808587,1.325535489692453,2.06380093965561,0.2668660407086949,0.13097687270012132
5,0.6503281258716701,2.4,0.74,1.6525039276108335,1.3309502512973848,-1.1644148684971514,1.6394278525878694,0.6560891509424199,-0.8315077493984838,-1.1644148684971514,1.6394278525878694,0.6560891509424199,0.0,1.57972890572735,1.9435641452808587,1.331230530774092,1.5797289057273494,0.2711700746412322,0.13133791065081413
5,0.6503281258716701,2.5,0.74,1.6525039276108335,1.3309502512973848,1.0371833994701445,1.6394278525878694,0.934991688771723,-0.29602300809232146,1.0371833994701445,1.6394278525878694,0.934991688771723,0.0,1.5477421823907316,1.9435641452808587,1.3369255718557311,1.5477421823907314,0.2754382316634466,0.1316959391163627
5,0.6503281258716701,2.6,0.74,1.6525039276108335,1.3309502512973848,2.770906155470466,1.6394278525878694,0.7876469518052988,-0.5480158275305155,2.770906155470466,1.6394278525878694,0.7876469518052988,0.0,1.8629058823994809,1.9435641452808587,1.3426206129373703,1.8629058823994804,0.2800598822174363,0.13208361989931763
5,0.6503281258716701,2.7,0.74,1.6525039276108335,1.3309502512973848,3.5344330645699453,1.6394278525878694,1.0823364257381471,-0.45351852024119277,3.5344330645699453,1.6394278525878694,1.0823364257381471,0.0,2.0903752051898428,1.9435641452808587,1.3483156540190095,2.0903752051898423,0.28493666664084494,0.132492702235051
5,0.6503281258716701,2.8,0.74,1.6525039276108335,1.3309502512973848,1.9069151793842132,1.6394278525878694,1.0402379294620259,-0.9890032615473551,1.9069151793842132,1.6394278525878694,1.0402379294620259,0.0,1.6743600988519625,1.9435641452808587,1.3540106951006488,1.674360098851962,0.2893468406988878,0.13286264360379288
5,0.6503281258716701,2.9,0.74,1.6525039276108335,1.3309502512973848,-0.46116639958973604,1.6394278525878694,0.9507786248752684,-0.8000086469687095,-0.46116639958973604,1.6394278525878694,0.9507786248752684,0.0,1.517922447820064,1.9435641452808587,1.359705736182288,1.5179224478200637,0.29358155134612424,0.13321786646630268
5,0.6503281258716701,3.0,0.74,1.6525039276108335,1.3309502512973848,-2.1948891555900576,1.6394278525878694,0.44559666956181393,-0.5480158275305155,-2.1948891555900576,1.6394278525878694,0.44559666956181393,0.0,1.763790876703664,1.9435641452808587,1.3654007772639272,1.7637908767036634,0.2980920326461219,0.13359622196970114
5,0.6503281258716701,3.1,0.74,1.6525039276108335,1.3309502512973848,-3.4923108206763906,1.6394278525878694,0.4561212936308442,-0.611014032390064,-3.4923108206763906,1.6394278525878694,0.4561212936308442,0.0,2.1296176457642115,1.9435641452808587,1.3710958183455664,2.129617645764212,0.3030128321287321,0.134008996447974
5,0.6503281258716701,3.2,0.74,1.6525039276108335,1.3309502512973848,-2.6656350694709396,1.6394278525878694,0.5613675343211473,-0.9260050566878066,-2.6656350694709396,1.6394278525878694,0.5613675343211473,0.0,1.8832125160367057,1.9435641452808587,1.3767908594272056,1.8832125160367055,0.30765725898482343,0.1343985877896197
5,0.6503281258716701,3.3,0.74,1.6525039276108335,1.3309502512973848,-1.1730260742388747,1.6394278525878694,0.5297936621140563,-0.6425131348198383,-1.1730260742388747,1.6394278525878694,0.5297936621140563,0.0,1.5785289093761115,1.9435641452808587,1.3824859005088448,1.578528909376111,0.31195994697889035,0.1347595128381201
5,0.6503281258716701,3.4,0.74,1.6525039276108335,1.3309502512973848,1.3414460023443733,1.6394278525878694,0.3613996770095715,-0.9890032615473551,1.3414460023443733,1.6394278525878694,0.3613996770095715,0.0,1.571800247666438,1.9435641452808587,1.388180941590484,1.5718002476664377,0.3162550879794682,0.13511980481747982
5,0.6503281258716701,3.5,0.74,1.6525039276108335,1.3309502512973848,3.0522055430334323,1.6394278525878694,0.34561274090602606,-0.8945059542580324,3.0522055430334323,1.6394278525878694,0.34561274090602606,0.0,1.9321064460860768,1.9435641452808587,1.393875982672123,1.9321064460860766,0.32095435518682797,0.13551399636636074
5,0.6503281258716701,3.6,0.74,1.6525039276108335,1.3309502512973848,3.4081353803580017,1.6394278525878694,0.8402700721504502,-0.9260050566878066,3.4081353803580017,1.6394278525878694,0.8402700721504502,0.0,2.0461127248613384,1.9435641452808587,1.3995710237537622,2.046112724861338,0.3257814939800577,0.13591891424687336
5,0.6503281258716701,3.7,0.74,1.6525039276108335,1.3309502512973848,2.664701284655877,1.6394278525878694,1.392812835774541,-0.8315077493984838,2.664701284655877,1.6394278525878694,1.392812835774541,0.0,1.8483439864060924,1.9435641452808587,1.4052660648354014,1.8483439864060922,0.33038681163770195,0.13630522496734324
5,0.6503281258716701,3.8,0.74,1.6525039276108335,1.3309502512973848,0.1645812176421681,1.6394278525878694,0.8455323841849653,-0.9890032615473551,0.1645812176421681,1.6394278525878694,0.8455323841849653,0.0,1.49915736890212,1.9435641452808587,1.4109611059170406,1.4991573689021194,0.3346004750195949,0.1366586823090262
5,0.6503281258716701,3.9,0.74,1.6525039276108335,1.3309502512973848,-2.065721069464206,1.6394278525878694,1.2559927228771472,-0.35902121295187,-2.065721069464206,1.6394278525878694,1.2559927228771472,0.0,1.7508531991735758,1.9435641452808587,1.4166561469986798,1.7508531991735756,0.33909644517721493,0.13703582056525881
5,0.6503281258716701,4.0,0.74,1.6525039276108335,1.3309502512973848,-3.0100832991398776,1.6394278525878694,0.7876469518052988,-0.5795149299602897,-3.0100832991398776,1.6394278525878694,0.7876469518052988,0.0,1.9843778124286502,1.9435641452808587,1.422351188080319,1.9843778124286495,0.34385434093189354,0.13743493008897634
5,0.6503281258716701,4.1,0.74,1.6525039276108335,1.3309502512973848,-3.4033283613452485,1.6394278525878694,0.8086961999433593,-0.737010442109161,-3.4033283613452485,1.6394278525878694,0.8086961999433593,0.0,2.1064092196019164,1.9435641452808587,1.4280462291619582,2.106409219601916,0.3487491094073453,0.13784552099211334
5,0.6503281258716701,4.2,0.74,1.6525039276108335,1.3309502512973848,-2.266649203437753,1.6394278525878694,0.8981555045301169,-0.7685095445389353,-2.266649203437753,1.6394278525878694,0.8981555045301169,0.0,1.7887385792010504,1.9435641452808587,1.4337412702435974,1.78873857920105,0.35328757251954146,0.1382262237112381
5,0.6503281258716701,4.3,0.74,1.6525039276108335,1.3309502512973848,-0.26597906944400446,1.6394278525878694,0.3193011807334503,-0.7055113396793868,-0.26597906944400446,1.6394278525878694,0.3193011807334503,0.0,1.4961088407339147,1.9435641452808587,1.4394363113252366,1.4961088407339145,0.35749781661492136,0.13857939423078747
5,0.6503281258716701,4.4,0.74,1.6525039276108335,1.3309502512973848,1.4447804712450547,1.6394278525878694,0.6508268389079048,-0.1385274959434502,1.4447804712450547,1.6394278525878694,0.6508268389079048,0.0,1.5910096586106746,1.9435641452808587,1.4451313524068758,1.591009658610674,0.3618145032519982,0.1389414935361511
